timestamp,open,high,low,close,volume
2020-03-30 00:00:00+00:00,255.6999969482422,262.42999267578125,253.52999877929688,242.5596466064453,171369500
2020-03-31 00:00:00+00:00,260.55999755859375,263.3299865722656,256.2200012207031,238.9442138671875,194881100
2020-04-01 00:00:00+00:00,247.97999572753906,257.6600036621094,243.89999389648438,228.19056701660156,189554600
2020-04-02 00:00:00+00:00,245.19000244140625,252.67999267578125,244.58999633789062,233.4561309814453,177660400
2020-04-03 00:00:00+00:00,250.75999450683594,253.32000732421875,245.22000122070312,230.08172607421875,135561200
2020-04-06 00:00:00+00:00,257.8399963378906,267.0,248.1699981689453,245.5354766845703,188061200
2020-04-07 00:00:00+00:00,274.2099914550781,275.0299987792969,264.8900146484375,245.7857666015625,201427200
2020-04-08 00:00:00+00:00,267.9599914550781,276.0,265.25,254.03634643554688,153774500
2020-04-09 00:00:00+00:00,277.5799865722656,281.20001220703125,275.4700012207031,257.902099609375,189999200
2020-04-13 00:00:00+00:00,277.1400146484375,277.510009765625,271.4100036621094,255.5474853515625,114839100
2020-04-14 00:00:00+00:00,280.9800109863281,284.8999938964844,275.510009765625,263.084228515625,134143400
2020-04-15 00:00:00+00:00,277.57000732421875,283.94000244140625,275.4599914550781,257.4942932128906,121775000
2020-04-16 00:00:00+00:00,279.1499938964844,280.0299987792969,275.760009765625,258.7364501953125,131798300
2020-04-17 00:00:00+00:00,285.3800048828125,287.29998779296875,282.3999938964844,265.72637939453125,146684800
2020-04-20 00:00:00+00:00,282.6099853515625,286.7900085449219,281.3500061035156,261.04486083984375,100109300
2020-04-21 00:00:00+00:00,276.7300109863281,278.0400085449219,272.0199890136719,253.11868286132812,126385700
2020-04-22 00:00:00+00:00,278.3500061035156,281.0,276.9100036621094,258.7364501953125,92951600
2020-04-23 00:00:00+00:00,280.489990234375,283.94000244140625,278.75,258.7179260253906,104709700
2020-04-24 00:00:00+00:00,280.7300109863281,283.70001220703125,278.5,262.3241271972656,85063200
2020-04-27 00:00:00+00:00,285.1199951171875,288.2699890136719,284.6199951171875,266.10650634765625,77896600
2020-04-28 00:00:00+00:00,291.0199890136719,291.3999938964844,285.3999938964844,264.8827209472656,105270000
2020-04-29 00:00:00+00:00,291.5299987792969,294.8800048828125,290.4100036621094,271.8169860839844,118745600
2020-04-30 00:00:00+00:00,291.7099914550781,293.32000732421875,288.5899963378906,269.2862243652344,122901700
2020-05-01 00:00:00+00:00,285.30999755859375,290.6600036621094,281.5199890136719,262.15728759765625,125180000
2020-05-04 00:00:00+00:00,280.739990234375,283.8999938964844,279.1300048828125,262.8803405761719,80873200
2020-05-05 00:00:00+00:00,286.6400146484375,289.25,283.7099914550781,265.3091735839844,79569900
2020-05-06 00:00:00+00:00,288.0400085449219,288.4599914550781,283.7799987792969,263.51068115234375,73632600
2020-05-07 00:00:00+00:00,287.75,289.7799987792969,287.1300048828125,266.6904296875,75250400
2020-05-08 00:00:00+00:00,291.0899963378906,292.95001220703125,289.8599853515625,271.1031799316406,76452400
2020-05-11 00:00:00+00:00,290.3399963378906,294.0,289.8800048828125,271.1587829589844,79514200
2020-05-12 00:00:00+00:00,293.7900085449219,294.239990234375,286.5199890136719,265.75421142578125,95870800
2020-05-13 00:00:00+00:00,286.05999755859375,287.19000244140625,278.9599914550781,261.0541076660156,144721100
2020-05-14 00:00:00+00:00,278.95001220703125,285.1099853515625,272.989990234375,264.1781921386719,121977900
2020-05-15 00:00:00+00:00,282.3699951171875,286.3299865722656,281.3399963378906,265.3926086425781,111146300
2020-05-18 00:00:00+00:00,293.04998779296875,296.75,292.70001220703125,273.4764709472656,119703800
2020-05-19 00:00:00+00:00,294.3500061035156,296.2099914550781,291.95001220703125,270.6673583984375,95189300
2020-05-20 00:00:00+00:00,295.82000732421875,297.8699951171875,295.57000732421875,275.2655944824219,85861700
2020-05-21 00:00:00+00:00,296.7900085449219,297.6700134277344,293.69000244140625,273.3651428222656,78293900
2020-05-22 00:00:00+00:00,294.57000732421875,295.6300048828125,293.2200012207031,273.88427734375,63958200
2020-05-26 00:00:00+00:00,301.92999267578125,302.19000244140625,295.4599914550781,277.25872802734375,88951400
2020-05-27 00:00:00+00:00,302.1199951171875,303.57000732421875,296.8699951171875,281.384033203125,104817400
2020-05-28 00:00:00+00:00,304.6499938964844,306.8399963378906,302.239990234375,280.8648986816406,90405200
2020-05-29 00:00:00+00:00,302.4599914550781,304.9599914550781,299.4700012207031,282.11639404296875,119090800
2020-06-01 00:00:00+00:00,303.6199951171875,306.2099914550781,303.05999755859375,283.25665283203125,55758300
2020-06-02 00:00:00+00:00,306.54998779296875,308.1300048828125,305.1000061035156,285.60205078125,74267200
2020-06-03 00:00:00+00:00,310.239990234375,313.2200012207031,309.94000244140625,289.40289306640625,92567600
2020-06-04 00:00:00+00:00,311.1099853515625,313.0,309.0799865722656,288.64276123046875,75794400
2020-06-05 00:00:00+00:00,317.2300109863281,321.2699890136719,317.1600036621094,296.04046630859375,150524700
2020-06-08 00:00:00+00:00,320.2200012207031,323.4100036621094,319.6300048828125,299.6188659667969,73641200
2020-06-09 00:00:00+00:00,320.29998779296875,323.2799987792969,319.3599853515625,297.38470458984375,77479200
2020-06-10 00:00:00+00:00,321.4200134277344,322.3900146484375,318.2200012207031,295.725341796875,95000800
2020-06-11 00:00:00+00:00,311.4599914550781,312.1499938964844,300.010009765625,278.6770324707031,209243600
2020-06-12 00:00:00+00:00,308.239990234375,309.0799865722656,298.6000061035156,282.0143737792969,194678900
2020-06-15 00:00:00+00:00,298.0199890136719,308.2799987792969,296.739990234375,284.6471862792969,135782700
2020-06-16 00:00:00+00:00,315.4800109863281,315.6400146484375,307.6700134277344,290.1260986328125,137627500
2020-06-17 00:00:00+00:00,314.07000732421875,314.3900146484375,310.8599853515625,288.92083740234375,83398900
2020-06-18 00:00:00+00:00,310.010009765625,312.29998779296875,309.510009765625,289.0321350097656,80828700
2020-06-19 00:00:00+00:00,314.1700134277344,314.3800048828125,306.5299987792969,287.3803405761719,135549600
2020-06-22 00:00:00+00:00,307.989990234375,311.04998779296875,306.75,289.2239685058594,74649400
2020-06-23 00:00:00+00:00,313.489990234375,314.5,311.6099853515625,290.55535888671875,68471200
2020-06-24 00:00:00+00:00,309.8399963378906,310.510009765625,302.1000061035156,283.1436767578125,132813500
2020-06-25 00:00:00+00:00,303.4700012207031,307.6400146484375,301.2799987792969,286.17919921875,89468000
2020-06-26 00:00:00+00:00,306.1600036621094,306.3900146484375,299.4200134277344,279.38201904296875,127961000
2020-06-29 00:00:00+00:00,301.4100036621094,304.6099853515625,298.92999267578125,283.48822021484375,79773300
2020-06-30 00:00:00+00:00,303.989990234375,310.20001220703125,303.82000732421875,287.1195373535156,113394800
2020-07-01 00:00:00+00:00,309.57000732421875,311.8900146484375,309.07000732421875,289.1308288574219,72396500
2020-07-02 00:00:00+00:00,314.239990234375,315.70001220703125,311.510009765625,290.7229919433594,69344200
2020-07-06 00:00:00+00:00,316.3699951171875,317.67999267578125,315.55999755859375,295.2109375,61713800
2020-07-07 00:00:00+00:00,315.3800048828125,317.5199890136719,313.3699951171875,292.1662292480469,82910000
2020-07-08 00:00:00+00:00,314.6099853515625,316.29998779296875,312.70001220703125,294.4009704589844,54638600
2020-07-09 00:00:00+00:00,316.8399963378906,317.1000061035156,310.67999267578125,292.7249755859375,83354200
2020-07-10 00:00:00+00:00,314.30999755859375,317.8800048828125,312.760009765625,295.71380615234375,57550400
2020-07-13 00:00:00+00:00,320.1300048828125,322.7099914550781,314.1300048828125,293.15325927734375,102997500
2020-07-14 00:00:00+00:00,313.29998779296875,319.760009765625,312.0,296.95220947265625,93657000
2020-07-15 00:00:00+00:00,322.4100036621094,323.0400085449219,319.2699890136719,299.680419921875,87196500
2020-07-16 00:00:00+00:00,319.7900085449219,321.2799987792969,319.0899963378906,298.6933898925781,54622500
2020-07-17 00:00:00+00:00,321.8800048828125,322.57000732421875,319.739990234375,299.5592956542969,62774900
2020-07-20 00:00:00+00:00,321.42999267578125,325.1300048828125,320.6199951171875,301.9803161621094,56308800
2020-07-21 00:00:00+00:00,326.45001220703125,326.92999267578125,323.94000244140625,302.6227111816406,57292200
2020-07-22 00:00:00+00:00,324.6199951171875,327.20001220703125,324.5,304.34527587890625,57792900
2020-07-23 00:00:00+00:00,326.4700012207031,327.2300109863281,321.4800109863281,300.71392822265625,75738000
2020-07-24 00:00:00+00:00,320.95001220703125,321.989990234375,319.25,298.7771911621094,73766600
2020-07-27 00:00:00+00:00,321.6300048828125,323.4100036621094,320.7699890136719,300.9560241699219,48293000
2020-07-28 00:00:00+00:00,322.42999267578125,323.6400146484375,320.8500061035156,299.0472412109375,57495000
2020-07-29 00:00:00+00:00,322.1199951171875,325.7300109863281,322.0799865722656,302.7251281738281,48454200
2020-07-30 00:00:00+00:00,321.8999938964844,324.4100036621094,319.6400146484375,301.6450500488281,61861700
2020-07-31 00:00:00+00:00,325.8999938964844,326.6300048828125,321.3299865722656,304.0286560058594,84986800
2020-08-03 00:00:00+00:00,328.32000732421875,329.6199951171875,327.7300109863281,306.142333984375,53077900
2020-08-04 00:00:00+00:00,327.8599853515625,330.05999755859375,327.8599853515625,307.3248596191406,41917900
2020-08-05 00:00:00+00:00,331.4700012207031,332.3900146484375,331.17999267578125,309.2336120605469,42697700
2020-08-06 00:00:00+00:00,331.4800109863281,334.4599914550781,331.1300048828125,311.30072021484375,43679400
2020-08-07 00:00:00+00:00,333.2799987792969,334.8800048828125,332.29998779296875,311.5242614746094,57308300
2020-08-10 00:00:00+00:00,335.05999755859375,335.7699890136719,332.9599914550781,312.455322265625,44282100
2020-08-11 00:00:00+00:00,336.8500061035156,337.5400085449219,332.010009765625,309.8760986328125,69601100
2020-08-12 00:00:00+00:00,335.44000244140625,338.2799987792969,335.4100036621094,314.1964416503906,53774400
2020-08-13 00:00:00+00:00,336.6099853515625,338.25,335.8299865722656,313.6285095214844,41816100
2020-08-14 00:00:00+00:00,336.4100036621094,337.4200134277344,335.6199951171875,313.6378173828125,47260400
2020-08-17 00:00:00+00:00,337.94000244140625,338.3399963378906,336.8500061035156,314.6341247558594,35481000
2020-08-18 00:00:00+00:00,338.3399963378906,339.1000061035156,336.6099853515625,315.3138732910156,38733900
2020-08-19 00:00:00+00:00,339.04998779296875,339.6099853515625,336.6199951171875,314.0009460449219,68054200
2020-08-20 00:00:00+00:00,335.3599853515625,338.79998779296875,335.2200012207031,314.9786376953125,42207800
2020-08-21 00:00:00+00:00,337.9200134277344,339.7200012207031,337.54998779296875,316.0959777832031,55106600
2020-08-24 00:00:00+00:00,342.1199951171875,343.0,339.45001220703125,319.2991027832031,48588700
2020-08-25 00:00:00+00:00,343.5299987792969,344.2099914550781,342.2699890136719,320.4162902832031,38463400
2020-08-26 00:00:00+00:00,344.760009765625,347.8599853515625,344.1700134277344,323.62872314453125,50790200
2020-08-27 00:00:00+00:00,348.510009765625,349.8999938964844,346.5299987792969,324.3362731933594,58034100
2020-08-28 00:00:00+00:00,349.44000244140625,350.7200012207031,348.1499938964844,326.43145751953125,48588900
2020-08-31 00:00:00+00:00,350.3500061035156,351.29998779296875,349.05999755859375,325.2489013671875,66099200
2020-09-01 00:00:00+00:00,350.2099914550781,352.7099914550781,349.239990234375,328.312255859375,54908700
2020-09-02 00:00:00+00:00,354.6700134277344,358.75,353.42999267578125,333.0609436035156,69540000
2020-09-03 00:00:00+00:00,355.8699951171875,356.3800048828125,342.5899963378906,321.598876953125,148011100
2020-09-04 00:00:00+00:00,346.1300048828125,347.8299865722656,334.8699951171875,318.97314453125,139156300
2020-09-08 00:00:00+00:00,336.7099914550781,342.6400146484375,332.8800048828125,310.2578430175781,114465300
2020-09-09 00:00:00+00:00,337.54998779296875,342.4599914550781,336.6099853515625,316.3846740722656,91462300
2020-09-10 00:00:00+00:00,341.82000732421875,342.5299987792969,332.8500061035156,310.8909912109375,90569500
2020-09-11 00:00:00+00:00,335.82000732421875,336.9700012207031,331.0,311.0493469238281,84680200
2020-09-14 00:00:00+00:00,337.489990234375,340.3800048828125,334.2200012207031,315.146240234375,65605700
2020-09-15 00:00:00+00:00,341.1199951171875,342.0199890136719,338.4700012207031,316.73846435546875,52920900
2020-09-16 00:00:00+00:00,341.510009765625,343.05999755859375,338.5199890136719,315.4814453125,82096000
2020-09-17 00:00:00+00:00,333.55999755859375,337.70001220703125,332.989990234375,312.7066955566406,91523300
2020-09-18 00:00:00+00:00,335.3699951171875,335.489990234375,327.9700012207031,309.10662841796875,105877900
2020-09-21 00:00:00+00:00,325.70001220703125,327.1300048828125,321.7300109863281,305.6664123535156,99450800
2020-09-22 00:00:00+00:00,328.57000732421875,330.8999938964844,325.8599853515625,308.7793884277344,63612100
2020-09-23 00:00:00+00:00,330.8999938964844,331.20001220703125,322.1000061035156,301.6185607910156,93112200
2020-09-24 00:00:00+00:00,321.2200012207031,326.79998779296875,319.79998779296875,302.4224548339844,76681300
2020-09-25 00:00:00+00:00,322.5799865722656,329.5799865722656,321.6400146484375,307.31170654296875,71069400
2020-09-28 00:00:00+00:00,333.2200012207031,334.9599914550781,332.1499938964844,312.4159851074219,64584600
2020-09-29 00:00:00+00:00,333.9700012207031,334.7699890136719,331.6199951171875,310.71453857421875,51304000
2020-09-30 00:00:00+00:00,333.0899963378906,338.2900085449219,332.8800048828125,313.0703430175781,104081100
2020-10-01 00:00:00+00:00,337.69000244140625,338.739990234375,335.010009765625,315.080322265625,88698700
2020-10-02 00:00:00+00:00,331.70001220703125,337.010009765625,331.19000244140625,312.0887145996094,89431100
2020-10-05 00:00:00+00:00,336.05999755859375,339.9599914550781,336.010009765625,317.6230163574219,45713100
2020-10-06 00:00:00+00:00,339.9100036621094,342.1700134277344,334.3800048828125,313.1077575683594,90128900
2020-10-07 00:00:00+00:00,338.1199951171875,341.6300048828125,338.0899963378906,318.5578918457031,56999600
2020-10-08 00:00:00+00:00,342.8500061035156,343.8500061035156,341.8599853515625,321.381103515625,45242500
2020-10-09 00:00:00+00:00,345.55999755859375,347.3500061035156,344.8900146484375,324.25115966796875,59528600
2020-10-12 00:00:00+00:00,349.5899963378906,354.0199890136719,349.05999755859375,329.46759033203125,80388500
2020-10-13 00:00:00+00:00,352.2799987792969,352.4700012207031,349.0899963378906,327.3174133300781,73255500
2020-10-14 00:00:00+00:00,350.75,351.92999267578125,347.1400146484375,325.2607421875,57727900
2020-10-15 00:00:00+00:00,343.7099914550781,348.0199890136719,343.1300048828125,324.8587646484375,60357700
2020-10-16 00:00:00+00:00,348.9599914550781,350.75,347.1000061035156,324.66241455078125,89501900
2020-10-19 00:00:00+00:00,348.6499938964844,349.3299865722656,341.0400085449219,319.7264709472656,68425600
2020-10-20 00:00:00+00:00,343.4599914550781,346.8800048828125,342.6400146484375,321.00726318359375,60051900
2020-10-21 00:00:00+00:00,343.3299865722656,345.6700134277344,342.3999938964844,320.3995666503906,63575000
2020-10-22 00:00:00+00:00,342.9599914550781,345.239990234375,340.6499938964844,322.1570739746094,55399300
2020-10-23 00:00:00+00:00,345.92999267578125,345.989990234375,343.1300048828125,323.2508544921875,49143900
2020-10-26 00:00:00+00:00,342.1300048828125,342.9800109863281,335.6199951171875,317.2771911621094,91473000
2020-10-27 00:00:00+00:00,339.760009765625,340.1199951171875,337.989990234375,316.1833801269531,65994100
2020-10-28 00:00:00+00:00,332.1000061035156,338.25,326.1300048828125,305.37652587890625,127094300
2020-10-29 00:00:00+00:00,326.9100036621094,333.3999938964844,325.0899963378906,308.4803161621094,90597700
2020-10-30 00:00:00+00:00,328.2799987792969,329.69000244140625,322.6000061035156,305.26446533203125,120287300
2020-11-02 00:00:00+00:00,330.20001220703125,332.3599853515625,327.239990234375,308.68597412109375,86068300
2020-11-03 00:00:00+00:00,333.69000244140625,338.25,330.2900085449219,314.1360778808594,93294200
2020-11-04 00:00:00+00:00,340.8599853515625,347.94000244140625,339.5899963378906,321.15679931640625,126959700
2020-11-05 00:00:00+00:00,349.239990234375,352.19000244140625,348.8599853515625,327.42022705078125,82039700
2020-11-06 00:00:00+00:00,349.92999267578125,351.510009765625,347.6499938964844,327.345458984375,74973000
2020-11-09 00:00:00+00:00,363.9700012207031,364.3800048828125,354.05999755859375,331.45880126953125,172304200
2020-11-10 00:00:00+00:00,353.489990234375,355.17999267578125,350.510009765625,330.97265625,85552000
2020-11-11 00:00:00+00:00,356.3999938964844,357.55999755859375,355.05999755859375,333.43121337890625,58649000
2020-11-12 00:00:00+00:00,355.5799865722656,356.7200012207031,351.260009765625,330.1967468261719,67546200
2020-11-13 00:00:00+00:00,355.2699890136719,358.8999938964844,354.7099914550781,334.7681579589844,62892200
2020-11-16 00:00:00+00:00,360.9800109863281,362.7799987792969,359.5899963378906,338.9468994140625,74541100
2020-11-17 00:00:00+00:00,359.9700012207031,361.9200134277344,358.3399963378906,337.1240234375,66111000
2020-11-18 00:00:00+00:00,360.9100036621094,361.5,356.239990234375,333.06671142578125,70591300
2020-11-19 00:00:00+00:00,355.6000061035156,358.17999267578125,354.1499938964844,334.4690246582031,59940900
2020-11-20 00:00:00+00:00,357.5,357.7200012207031,355.25,332.1785888671875,70417300
2020-11-23 00:00:00+00:00,357.2799987792969,358.82000732421875,354.8699951171875,334.16986083984375,63230600
2020-11-24 00:00:00+00:00,360.2099914550781,363.80999755859375,359.2900085449219,339.55450439453125,62415900
2020-11-25 00:00:00+00:00,363.1300048828125,363.1600036621094,361.4800109863281,339.031005859375,45330900
2020-11-27 00:00:00+00:00,363.8399963378906,364.17999267578125,362.5799865722656,339.97528076171875,28514100
2020-11-30 00:00:00+00:00,362.8299865722656,363.1199951171875,359.1700134277344,338.4701232910156,83872700
2020-12-01 00:00:00+00:00,365.57000732421875,367.67999267578125,364.92999267578125,342.1721496582031,74231400
2020-12-02 00:00:00+00:00,364.82000732421875,366.9599914550781,364.20001220703125,342.8919982910156,45927000
2020-12-03 00:00:00+00:00,366.67999267578125,368.19000244140625,365.5,342.7984619140625,62882000
2020-12-04 00:00:00+00:00,367.32000732421875,369.8500061035156,367.2200012207031,345.75250244140625,50749900
2020-12-07 00:00:00+00:00,369.0199890136719,369.6199951171875,367.7200012207031,345.0420837402344,48944300
2020-12-08 00:00:00+00:00,367.7200012207031,370.7799987792969,367.6700134277344,346.0517272949219,42458900
2020-12-09 00:00:00+00:00,370.8800048828125,371.04998779296875,365.95001220703125,342.947998046875,74098300
2020-12-10 00:00:00+00:00,365.3699951171875,367.8599853515625,364.42999267578125,342.8358459472656,57735400
2020-12-11 00:00:00+00:00,364.8999938964844,366.739990234375,363.260009765625,342.4338684082031,57698600
2020-12-14 00:00:00+00:00,368.6400146484375,369.79998779296875,364.4700012207031,340.9007568359375,69216200
2020-12-15 00:00:00+00:00,367.3999938964844,369.5899963378906,365.9200134277344,345.509521484375,63865300
2020-12-16 00:00:00+00:00,369.82000732421875,371.1600036621094,368.8699951171875,346.0517272949219,58420500
2020-12-17 00:00:00+00:00,371.94000244140625,372.4599914550781,371.04998779296875,347.98681640625,64119500
2020-12-18 00:00:00+00:00,370.9700012207031,371.1499938964844,367.0199890136719,346.5972900390625,136542300
2020-12-21 00:00:00+00:00,364.9700012207031,378.4599914550781,362.0299987792969,345.358154296875,96386700
2020-12-22 00:00:00+00:00,368.2099914550781,368.3299865722656,366.0299987792969,344.7760925292969,47949000
2020-12-23 00:00:00+00:00,368.2799987792969,369.6199951171875,367.2200012207031,345.0858154296875,46201400
2020-12-24 00:00:00+00:00,368.0799865722656,369.0299987792969,367.45001220703125,346.4283752441406,26457900
2020-12-28 00:00:00+00:00,371.739990234375,372.5899963378906,371.07000732421875,349.404541015625,39000400
2020-12-29 00:00:00+00:00,373.80999755859375,374.0,370.8299865722656,348.7378845214844,53680500
2020-12-30 00:00:00+00:00,372.3399963378906,373.1000061035156,371.57000732421875,349.2354431152344,49455300
2020-12-31 00:00:00+00:00,371.7799987792969,374.6600036621094,371.2300109863281,351.0098876953125,78520700
2021-01-04 00:00:00+00:00,375.30999755859375,375.45001220703125,364.82000732421875,346.23126220703125,110210800
2021-01-05 00:00:00+00:00,368.1000061035156,372.5,368.04998779296875,348.6158142089844,66426200
2021-01-06 00:00:00+00:00,369.7099914550781,376.9800109863281,369.1199951171875,350.7000427246094,107997700
2021-01-07 00:00:00+00:00,376.1000061035156,379.8999938964844,375.9100036621094,355.9106140136719,68766800
2021-01-08 00:00:00+00:00,380.5899963378906,381.489990234375,377.1000061035156,357.93841552734375,71677200
2021-01-11 00:00:00+00:00,377.8500061035156,380.5799865722656,377.7200012207031,355.5256652832031,51034700
2021-01-12 00:00:00+00:00,378.8900146484375,379.8599853515625,376.3599853515625,355.6007385253906,52547700
2021-01-13 00:00:00+00:00,378.69000244140625,380.8599853515625,377.8500061035156,356.5583801269531,45303600
2021-01-14 00:00:00+00:00,380.5899963378906,381.1300048828125,378.1000061035156,355.3096923828125,49989100
2021-01-15 00:00:00+00:00,376.7200012207031,377.5799865722656,373.70001220703125,352.718505859375,107160000
2021-01-19 00:00:00+00:00,378.3399963378906,379.2300109863281,376.75,355.4880676269531,51233300
2021-01-20 00:00:00+00:00,381.1099853515625,384.7900085449219,380.69000244140625,360.4076232910156,61836100
2021-01-21 00:00:00+00:00,384.489990234375,384.95001220703125,383.25,360.7361145019531,47840100
2021-01-22 00:00:00+00:00,382.25,384.1300048828125,381.8399963378906,359.4593505859375,52860500
2021-01-25 00:00:00+00:00,383.6700134277344,384.7699890136719,378.4599914550781,360.8770446777344,70402000
